u_1,u_2,u_3
0.16162551892400823,-0.03104610604177479,-0.12362374652017977
0.06752415281967569,-0.026507613467567758,-0.07356841078879378
0.09715075573210503,-0.0022138797209774355,-0.07022532662179333
0.30350627447802736,-0.0726525550880797,-0.13271144565625972
0.07420828315580108,-0.018579022269649813,-0.04208879652687128
0.07413727559783756,-0.037184354319019355,-0.056164419992842815
0.010128520501700334,-0.015630058709754337,0.32126429199043866
-0.042932478253803814,-0.08770281854728111,0.4053134189090046
0.06999087572703906,-0.07163490781955406,0.36365262844767055
-0.03227575890744072,-0.07364701109814435,0.27969753301068595
0.038834948405175054,-0.06963841266752328,0.3650352561549547
0.032860408715198096,-0.016098639977836764,0.3124205869636231
-0.024877092328315233,-0.18195739909535966,0.3890358734395811
-0.008584800001920781,-0.09681680302586318,0.4199837851881306
-0.02149898030820759,-0.07377691563990924,0.38362861456204816
0.03409316260674757,-0.14829926425459122,0.36051733980012146
-0.004646796634161837,-0.009033747851567443,0.35437212656765615
0.0373430625747467,-0.07401794135097826,0.3879313213807954
-0.10265746157737855,-0.21401097108787817,0.4494294713246821
-0.027846336626391955,-0.0703883121507498,0.14569494518305356
-0.04673294040732354,-0.07631786595959278,0.1321487735647536
-0.055600948450488054,-0.17061011296125528,0.09495100115446112
-0.05010376699865803,-0.16472812053298908,0.19243439881826377
-0.07188149502087218,-0.10165478911409045,0.3444750935035176
-0.03213944275754539,-0.15404999020028018,0.1116182372643418
-0.031632632319085495,-0.06431341478587373,0.1142250982025629
-0.05708845363863386,-0.16472169669280945,0.23344311162013812
-0.060714310695297806,-0.16634267354439944,0.15047782980366617
-0.09732928915656693,-0.1501389624143914,0.4695653551371061
-0.043749370951847236,-0.0641098204919186,0.10883533939281466
0.06095374347579433,0.011252184614828548,0.20653951023456144
0.0018926587375377344,-0.05025807486361818,0.11804784019971575
0.06442954073874155,-0.02140660725203847,0.10542656763266464
0.04634992389532934,-0.09324710188261004,0.07765333798530141
0.05391604753345761,-0.02259612169566096,0.12265947405148878
0.0506973634294006,0.02445011808387795,0.15279237425150408
0.030757071282568348,-0.10606920024783262,0.10614537266054877
0.01729380826260032,-0.04393202863070808,0.10124006725086336
0.024409463376289596,-0.039418727543572,0.12387607989377411
0.06687803777089892,-0.10025666190290267,0.0910487307189738
0.014957568805558352,0.021355132385359486,0.14173758367745282
0.04930485955837211,-0.03303314971432059,0.0936943551044906
-0.04613883317668339,-0.11426526995945777,0.0933196219752506
-0.13638749299196357,-0.19628051118069398,0.09522322312302513
0.0035105107407543933,-0.11633965952887491,0.04805879366093508
-0.07806494092185956,-0.12090958429050576,0.015729969467150027
-0.019960204758617938,-0.12675771194436422,0.08507298412929008
-0.02259874384302375,-0.09096637336873896,0.06686248634429251
-0.09680953483172687,-0.15028296170353136,0.07138607942609973
-0.07987020064691581,-0.14681910446595356,0.03268833051584107
-0.1107493616206402,-0.16366240347157365,0.14530489946098782
-0.010078229204032,-0.13154603906050055,0.04043818544538486
-0.057098217362575115,-0.11129669106830525,0.06538070729573534
-0.030070694076595413,-0.11018276489593673,0.02734719467144092
-0.02762900453400863,0.002034247209195596,0.11589350468824908
-0.03399513777049143,-0.026967808558498212,0.1687038906229626
-0.016097923755536328,-0.03646535593406465,0.13287065092850284
-0.040374750570743856,-0.039498700615053506,0.24683447579231751
-0.01579784683099099,-0.0381852716506751,0.15841612322086934
-0.025189689946035074,0.004259131568808264,0.09770913770466545
-0.014362900650122815,-0.01230309476178743,0.356607623330101
-0.0338345155715471,-0.02324001369647332,0.12132668946052393
-0.02561093558462869,-0.017625418459535854,0.19051094642707084
-0.011666244670695925,-0.03852783263049626,0.28167511712966686
-0.029239180212294585,0.003881319339171753,0.10056011922904907
-0.02811311747153779,-0.02119330906439011,0.11644813659329306
-0.04621666537128296,-0.013293285408716271,0.35497590340147683
-0.08289523309986688,-0.026557283456818338,0.46772025462911754
-0.07683815667379396,-0.004387504904193591,0.34480213529977666
-0.09751570913658117,0.011186718924358297,0.2793403346001718
-0.06234974045622622,-0.04222534706693483,0.4746609571210912
-0.04674132295260636,-0.02028769246502719,0.20100644468862833
-0.0791125012078344,-0.012579662014842154,0.33716480921007796
-0.08142939460823301,-0.014273603676805056,0.3267616084941856
-0.08022824894328623,-0.044972501839036144,0.5154282756777399
-0.05742339649139821,0.012593271453292957,0.19294339718785702
-0.03839597126620693,-0.020044478601177976,0.2154826515854681
-0.08541648069934162,-0.004633178550498475,0.27785349399943826
0.00731353835295193,-0.03718062811882183,0.1637694293586335
-0.028084231055233767,0.002967378134955312,0.1880678716120956
0.04580829259599294,-0.013124778128440148,0.14634055536343896
0.012527239903989846,0.0006962086263530071,0.10018243991720005
0.05015530262453341,-0.00729402952635875,0.2059895312808327
0.003010743125582606,-0.013846802516235178,0.11790657710529921
0.00429170613340158,0.0032015132398611067,0.11631845520441852
-0.020316166147666757,0.00015385670153404856,0.13053136233392396
0.005118462352385973,0.006774288983121336,0.21911762644978808
0.039051616537101194,0.003478315933318252,0.11222905879778579
-0.018531031939336497,-0.01606779294360795,0.13103480389998487
0.008551937030875317,-0.0034697114898272602,0.11324410337433512
-0.048494905718704406,0.015345511080592938,0.12012150290171197
-0.0557255968122955,0.007790414194018171,0.0711317768605102
-0.014820972589396915,-0.010023625263125547,0.059627669811694095
-0.0352285902776714,-0.017319860344265997,0.028633646594704024
-0.020919261933080528,-0.027779454336391014,0.07350840525045185
-0.05096699354334879,0.008947117537477388,0.11268926735617554
-0.04100134845776535,-0.05385057511530873,0.03692529973795854
-0.07989155806801881,0.014971348997100207,0.08341655136236349
-0.040121248642825735,-0.025277132669040213,0.07445308270588251
-0.020262566439679025,-0.05008427268396776,0.03636656437698506
-0.08549698324805503,0.015385840796599775,0.14922965075695316
-0.04618582651255443,0.006065285421087656,0.06433493149376328
-0.06737684599495214,0.0583023954218382,0.20559830343100666
-0.11343914904309242,0.04847171287652266,0.19025662063383003
-0.16355078272564993,0.10804908777920495,0.4372238580792664
-0.11144799603604301,0.05986359424323528,0.3110016951003348
-0.17539264349910744,0.12006895743580087,0.3784937016667208
-0.1219065095377587,0.09535420587782625,0.4343773280883943
-0.13876220021824476,0.05927843590860006,0.24035498441362796
-0.09790765165941578,0.06259844632342426,0.3427942328841554
-0.10181690816702703,0.053517989835926955,0.15724850844705457
-0.24173657011108085,0.07917826759162369,0.42873889213851896
-0.08170455212660045,0.047637750562147536,0.28776445836588316
-0.15095847902761128,0.05546137759214352,0.45335977132578215
-0.10579297713359269,0.037473124327846025,0.06655414835177705
-0.11060117412963268,0.00840982746755099,0.02174319572542504
-0.06470146267351853,0.010272226097665704,0.09583975877360086
-0.09776645262109115,-0.0218485831436213,0.05978644282587553
-0.12004509726351972,0.02198219415713341,0.08166888398133092
-0.05142280575359357,0.0320479881320524,0.08238683728046421
-0.14329126400836714,-0.01251146873591696,0.04365486296764921
-0.07365369444207419,-0.0025023297843797974,0.040498023094115224
-0.14271744343590162,0.022106861324684812,0.043815817787597924
-0.12125675524645556,-0.012487328181774521,0.08192371492212201
-0.07243266031724263,0.028066055710394333,0.0418180065014015
-0.05337068941171055,-0.0035445259950250673,0.07805586138417847
-0.09901636216516943,0.03889943004055021,0.3675839787755179
-0.12153083993172432,0.00156342240697746,0.2845560131723719
-0.03673185183954189,0.008668524670310233,0.3021079871856755
-0.10108319078313285,-0.004818563792295653,0.3715936794642141
-0.0813470328571706,0.02495811755201633,0.34900294773082813
-0.05012085033689515,0.008163275920033849,0.31986319427046106
-0.15586168225100988,-0.0033077717893165402,0.356554913667797
-0.08703731820477846,0.017420849650893497,0.2928661104838605
-0.15392749261035862,0.018240694603413914,0.35396543324302715
-0.08206843049671823,-0.008587831267992794,0.3548705850619074
-0.0997729182545213,0.0004094767681278195,0.3415684190659033
-0.04395969907915165,0.015782168897260404,0.28822609899490237
-0.054994307734559024,-0.04335707482748496,0.1976682964667455
-0.09658803066871872,-0.04177319234117593,0.19343209440299583
-0.18098323740617692,-0.07715135480960816,0.46683049840413
-0.12177613819456466,-0.06428819185476031,0.39828059071960553
-0.258150230151355,-0.07457747599881946,0.4529577257474141
-0.12672389644882834,-0.01683298437599737,0.4139861706768616
-0.10567380090668299,-0.04061863580843787,0.1901791496341929
-0.1138568100586857,-0.05829914675013164,0.44110990215782675
-0.11121894602907174,-0.047439382750301275,0.21702294876196465
-0.24264292906834606,-0.1626459182002866,0.4990181177748772
-0.04220648973274638,-0.049518703487083864,0.19483479280725685
-0.16502160054263987,-0.07312852498977471,0.5296137930217432
-0.03315987398209298,0.02772581349986161,0.37248814008357506
-0.0291064013082346,0.05709072055753345,0.3641352858511843
-0.027152071295125278,0.02727124690268651,0.39023688288194963
-0.025170700017153085,0.04689586419098092,0.3282930972750227
-0.06301411889746743,0.0563174619079426,0.4302403011216323
0.000743837914495453,0.007744604427054817,0.35166371809829816
-0.054705669501663036,0.06057983278845342,0.38781457653492424
0.006394088692525503,0.049481688276465055,0.3323963427284003
-0.05595485762471969,0.04696154272822762,0.38952839091174785
-0.06789056275812666,0.036099784853660465,0.4293845208535332
0.0012767132842192851,0.022528061529277835,0.36216514395252647
0.004183012343754821,0.026116353241777402,0.32453182556032373
-0.009999816895703204,0.08286995380603984,0.16439385271410692
-0.004036153275521975,0.0486066314215384,0.04319301842510941
-0.001173472546497421,0.05043183157752196,0.12387019633504531
-0.004611542417384334,0.004795872121813887,0.06699619087864812
-0.009917426754685665,0.05571110262909366,0.10832095811178886
0.007058288718449283,0.07555890645241428,0.15952569570881403
-0.019957826502461563,0.01258878047524732,0.04569457202372109
0.0015125385711140453,0.04538871118772788,0.06604583800774706
-0.016403522029468296,0.0518215638806465,0.05692113476275192
-0.011514849576061303,0.013424088295642954,0.08140799091027223
0.0034331606548491057,0.08260347940892926,0.1125572289243736
0.003791467249225434,0.0440391423632978,0.09491214463294935
-0.020929507966638422,0.01274529695085893,0.2900956708065808
-0.021528473700239657,0.030532687966843372,0.19414319821000273
-0.028680980094877767,0.03130687037222426,0.15000538269972827
-0.028563057427659196,0.007613606653787889,0.14535870262257544
-0.027430767824919357,0.005023655188750626,0.26538622004388923
-0.022886471189044216,0.03796525103278105,0.15450582246142097
-0.03361912456148564,0.010887560424091605,0.19885020720771654
-0.016820339745351184,0.03397194096853136,0.12437938691067221
-0.04297722049700232,0.0021255804237861877,0.3002487190156616
-0.029140220117326313,0.011112956593498485,0.18109865065269842
-0.01231569930340257,0.03596937581293563,0.18723589337318275
-0.025237333158381954,0.032916382142325194,0.11002474606447878
-0.0096285071876997,0.006426102155419937,0.13799175285973303
-0.01106667773381022,-0.037607641072727384,0.12758592770321767
-0.03056796785487349,-0.018198360417472612,0.20183840781298748
-0.04888108056628621,-0.04204245659937122,0.3348812323697408
-0.031876629940517126,-0.020463161707178348,0.22438716059969804
-0.01037733499711766,0.0082501399126629,0.12028979392009932
-0.050257325612530414,-0.06033042932888103,0.3389146182323525
-0.009608827726996002,-0.023483279080276996,0.12757015829374102
-0.013665325953726553,-0.033820060996793695,0.14782706194616532
-0.07053862188370699,-0.01700159982939685,0.4311337463960395
-0.0027330698375301154,0.006772539329382033,0.10919390091304057
-0.016311991181119246,-0.016731170129921025,0.13846397146929865
-0.10195251561544344,-0.029707081631077416,-0.02789091693823497
-0.33242498094943024,-0.07739549185590618,-0.18821551090589575
-0.1364177663879569,-0.0425250004631244,0.02245091780480653
-0.07750882610328566,-0.05470915156806815,-0.024334581937166443
-0.16350296940186296,-0.043451415700332896,-0.007747047002834966
-0.07460068449927414,-0.03282673836176125,-0.0027458064818961
-0.13502505547169263,-0.045730833847574204,-0.052390203136107504
-0.13417346501364516,-0.04479128867392938,-0.11536732966839684
-0.24421394980031103,-0.05883180656106067,-0.09404285726294884
-0.1255850181144241,-0.05941767063295343,-0.0007187887274731022
-0.07863075219730385,-0.041971241730670544,-0.05848011685208812
-0.09653939982080335,-0.03883518738449203,-0.0070698234463006816
-0.3667637869299605,-0.21366899122283578,-0.22238315761999314
-0.27125093902660397,-0.37797337634854916,-0.11553668697063292
-0.06088260609788354,-0.16148324980195308,-0.06722999631932955
-0.21418230343060735,-0.4567303342778193,-0.08666690578984856
-0.18727090209467476,-0.2440574953528959,-0.1062227513780532
-0.15697568584734087,-0.16386392389565982,-0.19011221911521514
-0.29360596591683785,-0.47518552141040316,-0.1394787814915714
-0.19648432263937277,-0.3989291638972131,-0.15062650494487675
-0.33259598435330096,-0.34395006037177706,-0.12497168309139597
-0.2850839600484862,-0.43920110403569484,-0.08936503031818652
-0.2775648576130779,-0.2575698923106097,-0.2025002524820064
-0.08977719143210226,-0.27489137650610945,-0.10595906830105638
-0.08409853632381968,-0.057668029626757676,0.06032444920875218
-0.04294454177816915,-0.10881510286017795,0.013507428407330343
-0.03999217023640819,-0.07286652753382296,0.07891673211936552
-0.034585340890590004,-0.20639476188823505,0.05318453327192744
-0.08515949117316521,-0.0859603792118255,0.06561949203227806
-0.04495699879879014,-0.036495714688616045,0.11733007293802367
-0.03470435812733301,-0.17222419004160638,0.033134109593293014
-0.027149756038176633,-0.11470390462857878,0.031245687216671432
-0.08942350104986616,-0.09688884875587504,0.03496655166925846
-0.026733337929342245,-0.14918640399627578,0.045380679282300405
-0.04545395841159121,-0.05188434111418206,0.04296054710890919
-0.02721599199239774,-0.08684943057225601,0.06610227960487676
